Linux 5.15.167.4-microsoft-standard-WSL2 (DESKTOP-5TARP0L) 	06/08/25 	_x86_64_	(16 CPU)

17:48:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:27      15    8.08    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   82.83

17:49:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:28     all    6.76    0.00    1.45   12.82    0.00    0.51    0.00    0.00    0.00   78.46
17:49:28       0    7.07    0.00    4.04   14.14    0.00    1.01    0.00    0.00    0.00   73.74
17:49:28       1    3.96    0.00    0.00   21.78    0.00    1.98    0.00    0.00    0.00   72.28
17:49:28       2   10.89    0.00    0.00   11.88    0.00    0.99    0.00    0.00    0.00   76.24
17:49:28       3    3.96    0.00    1.98   30.69    0.00    0.00    0.00    0.00    0.00   63.37
17:49:28       4    9.90    0.00    1.98    9.90    0.00    0.99    0.00    0.00    0.00   77.23
17:49:28       5    5.15    0.00    0.00    4.12    0.00    1.03    0.00    0.00    0.00   89.69
17:49:28       6    6.12    0.00    2.04   27.55    0.00    0.00    0.00    0.00    0.00   64.29
17:49:28       7   10.00    0.00    1.00    6.00    0.00    1.00    0.00    0.00    0.00   82.00
17:49:28       8    7.14    0.00    2.04   21.43    0.00    0.00    0.00    0.00    0.00   69.39
17:49:28       9    2.11    0.00    1.05    3.16    0.00    1.05    0.00    0.00    0.00   92.63
17:49:28      10    9.09    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   80.81
17:49:28      11    6.12    0.00    2.04   13.27    0.00    0.00    0.00    0.00    0.00   78.57
17:49:28      12    4.21    0.00    1.05   10.53    0.00    0.00    0.00    0.00    0.00   84.21
17:49:28      13    8.08    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   83.84
17:49:28      14    8.08    0.00    2.02    9.09    0.00    0.00    0.00    0.00    0.00   80.81
17:49:28      15    5.88    0.00    1.96    4.90    0.00    0.00    0.00    0.00    0.00   87.25

17:49:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:29     all    9.26    0.00    1.78   12.39    0.00    0.43    0.00    0.00    0.00   76.15
17:49:29       0   10.68    0.00    1.94   14.56    0.00    1.94    0.00    0.00    0.00   70.87
17:49:29       1    5.88    0.00    4.90   35.29    0.00    0.00    0.00    0.00    0.00   53.92
17:49:29       2    4.17    0.00    4.17   17.71    0.00    0.00    0.00    0.00    0.00   73.96
17:49:29       3    4.04    0.00    1.01   17.17    0.00    1.01    0.00    0.00    0.00   76.77
17:49:29       4   10.68    0.00    0.00    8.74    0.00    0.97    0.00    0.00    0.00   79.61
17:49:29       5    7.07    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   88.89
17:49:29       6    9.71    0.00    2.91   10.68    0.00    0.00    0.00    0.00    0.00   76.70
17:49:29       7    9.09    0.00    0.00   10.10    0.00    0.00    0.00    0.00    0.00   80.81
17:49:29       8   14.15    0.00    2.83    9.43    0.00    0.00    0.00    0.00    0.00   73.58
17:49:29       9    9.90    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   83.17
17:49:29      10    8.91    0.00    2.97    7.92    0.00    0.99    0.00    0.00    0.00   79.21
17:49:29      11    6.93    0.00    0.99    9.90    0.00    1.98    0.00    0.00    0.00   80.20
17:49:29      12   14.95    0.00    0.93   19.63    0.00    0.00    0.00    0.00    0.00   64.49
17:49:29      13    9.62    0.00    1.92    6.73    0.00    0.00    0.00    0.00    0.00   81.73
17:49:29      14   12.50    0.00    0.96   13.46    0.00    0.00    0.00    0.00    0.00   73.08
17:49:29      15    8.74    0.00    0.97    7.77    0.00    0.00    0.00    0.00    0.00   82.52

17:49:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:30     all    4.64    0.00    1.29   13.21    0.00    0.19    0.00    0.00    0.00   80.67
17:49:30       0    5.00    0.00    2.00   15.00    0.00    3.00    0.00    0.00    0.00   75.00
17:49:30       1    7.00    0.00    1.00   24.00    0.00    0.00    0.00    0.00    0.00   68.00
17:49:30       2    3.09    0.00    2.06   23.71    0.00    0.00    0.00    0.00    0.00   71.13
17:49:30       3    0.00    0.00    0.00   25.81    0.00    0.00    0.00    0.00    0.00   74.19
17:49:30       4    7.14    0.00    0.00   15.31    0.00    0.00    0.00    0.00    0.00   77.55
17:49:30       5    6.93    0.00    1.98    6.93    0.00    0.00    0.00    0.00    0.00   84.16
17:49:30       6    3.16    0.00    2.11   14.74    0.00    0.00    0.00    0.00    0.00   80.00
17:49:30       7    4.17    0.00    1.04   12.50    0.00    0.00    0.00    0.00    0.00   82.29
17:49:30       8    8.33    0.00    0.00   13.54    0.00    0.00    0.00    0.00    0.00   78.12
17:49:30       9    4.17    0.00    1.04    4.17    0.00    0.00    0.00    0.00    0.00   90.62
17:49:30      10    4.17    0.00    2.08   11.46    0.00    0.00    0.00    0.00    0.00   82.29
17:49:30      11    3.09    0.00    2.06    8.25    0.00    0.00    0.00    0.00    0.00   86.60
17:49:30      12    7.22    0.00    1.03    7.22    0.00    0.00    0.00    0.00    0.00   84.54
17:49:30      13    2.06    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   91.75
17:49:30      14    5.10    0.00    3.06   16.33    0.00    0.00    0.00    0.00    0.00   75.51
17:49:30      15    3.16    0.00    0.00    7.37    0.00    0.00    0.00    0.00    0.00   89.47

17:49:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:31     all    7.70    0.00    1.48   12.25    0.00    0.31    0.00    0.00    0.00   78.26
17:49:31       0    7.07    0.00    2.02   22.22    0.00    1.01    0.00    0.00    0.00   67.68
17:49:31       1    4.95    0.00    0.99   35.64    0.00    1.98    0.00    0.00    0.00   56.44
17:49:31       2    9.71    0.00    1.94   14.56    0.00    0.00    0.00    0.00    0.00   73.79
17:49:31       3    7.62    0.00    0.95   29.52    0.00    0.00    0.00    0.00    0.00   61.90
17:49:31       4    6.12    0.00    1.02   13.27    0.00    0.00    0.00    0.00    0.00   79.59
17:49:31       5    5.10    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   92.86
17:49:31       6    5.05    0.00    3.03   15.15    0.00    0.00    0.00    0.00    0.00   76.77
17:49:31       7    9.62    0.00    1.92    6.73    0.00    0.96    0.00    0.00    0.00   80.77
17:49:31       8   11.43    0.00    0.95    8.57    0.00    0.95    0.00    0.00    0.00   78.10
17:49:31       9    6.06    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   85.86
17:49:31      10    8.08    0.00    1.01   11.11    0.00    0.00    0.00    0.00    0.00   79.80
17:49:31      11    8.82    0.00    0.98    4.90    0.00    0.00    0.00    0.00    0.00   85.29
17:49:31      12   10.28    0.00    4.67    9.35    0.00    0.00    0.00    0.00    0.00   75.70
17:49:31      13    8.82    0.00    0.00    4.90    0.00    0.00    0.00    0.00    0.00   86.27
17:49:31      14   10.89    0.00    1.98    5.94    0.00    0.00    0.00    0.00    0.00   81.19
17:49:31      15    2.94    0.00    1.96    3.92    0.00    0.00    0.00    0.00    0.00   91.18

17:49:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:32     all    1.44    0.00    0.75   14.01    0.00    0.50    0.00    0.00    0.00   83.29
17:49:32       0    2.04    0.00    0.00   27.55    0.00    1.02    0.00    0.00    0.00   69.39
17:49:32       1    0.00    0.00    1.00   27.00    0.00    1.00    0.00    0.00    0.00   71.00
17:49:32       2    1.01    0.00    1.01   50.51    0.00    1.01    0.00    0.00    0.00   46.46
17:49:32       3    2.00    0.00    1.00   16.00    0.00    0.00    0.00    0.00    0.00   81.00
17:49:32       4    2.94    0.00    0.98    9.80    0.00    0.98    0.00    0.00    0.00   85.29
17:49:32       5    1.01    0.00    0.00    5.05    0.00    1.01    0.00    0.00    0.00   92.93
17:49:32       6    1.98    0.00    1.98   13.86    0.00    0.00    0.00    0.00    0.00   82.18
17:49:32       7    2.02    0.00    0.00    3.03    0.00    1.01    0.00    0.00    0.00   93.94
17:49:32       8    3.03    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   88.89
17:49:32       9    0.00    0.00    1.01   10.10    0.00    1.01    0.00    0.00    0.00   87.88
17:49:32      10    2.02    0.00    1.01    9.09    0.00    0.00    0.00    0.00    0.00   87.88
17:49:32      11    1.02    0.00    0.00    1.02    0.00    1.02    0.00    0.00    0.00   96.94
17:49:32      12    2.00    0.00    1.00   20.00    0.00    0.00    0.00    0.00    0.00   77.00
17:49:32      13    0.00    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   91.92
17:49:32      14    1.01    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   85.86
17:49:32      15    0.99    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   94.06

17:49:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:33     all    2.68    0.00    0.44   14.23    0.00    0.00    0.00    0.00    0.00   82.65
17:49:33       0    2.97    0.00    0.99   10.89    0.00    0.00    0.00    0.00    0.00   85.15
17:49:33       1    0.99    0.00    1.98   22.77    0.00    0.00    0.00    0.00    0.00   74.26
17:49:33       2    3.03    0.00    0.00   38.38    0.00    0.00    0.00    0.00    0.00   58.59
17:49:33       3    2.02    0.00    0.00   47.47    0.00    0.00    0.00    0.00    0.00   50.51
17:49:33       4    2.00    0.00    1.00   10.00    0.00    0.00    0.00    0.00    0.00   87.00
17:49:33       5    2.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   95.00
17:49:33       6    3.03    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   88.89
17:49:33       7    2.97    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   92.08
17:49:33       8    2.02    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   70.71
17:49:33       9    2.97    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   93.07
17:49:33      10    1.02    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   86.73
17:49:33      11    2.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00   87.00
17:49:33      12    3.03    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   88.89
17:49:33      13    5.83    0.00    0.00    5.83    0.00    0.00    0.00    0.00    0.00   88.35
17:49:33      14    4.90    0.00    0.00    3.92    0.00    0.00    0.00    0.00    0.00   91.18
17:49:33      15    2.00    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   84.00

17:49:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:34     all    1.51    0.00    0.44   15.77    0.00    0.19    0.00    0.00    0.00   82.10
17:49:34       0    1.02    0.00    0.00   19.39    0.00    1.02    0.00    0.00    0.00   78.57
17:49:34       1    0.00    0.00    1.01   11.11    0.00    0.00    0.00    0.00    0.00   87.88
17:49:34       2    1.00    0.00    2.00   28.00    0.00    0.00    0.00    0.00    0.00   69.00
17:49:34       3    1.00    0.00    1.00   56.00    0.00    0.00    0.00    0.00    0.00   42.00
17:49:34       4    0.00    0.00    0.00    5.10    0.00    1.02    0.00    0.00    0.00   93.88
17:49:34       5    2.02    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   88.89
17:49:34       6    3.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   89.00
17:49:34       7    2.02    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   90.91
17:49:34       8    3.03    0.00    0.00   39.39    0.00    0.00    0.00    0.00    0.00   57.58
17:49:34       9    2.97    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00   93.07
17:49:34      10    2.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   86.00
17:49:34      11    0.99    0.00    0.99    3.96    0.00    0.99    0.00    0.00    0.00   93.07
17:49:34      12    3.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   85.00
17:49:34      13    0.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   84.00
17:49:34      14    2.02    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   91.92
17:49:34      15    0.00    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   82.83

17:49:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:35     all    2.86    0.00    1.71   12.38    0.00    0.00    0.00    0.00    0.00   83.05
17:49:35       0    1.06    0.00    1.06   14.89    0.00    0.00    0.00    0.00    0.00   82.98
17:49:35       1    2.00    0.00    1.00   34.00    0.00    0.00    0.00    0.00    0.00   63.00
17:49:35       2    6.00    0.00    3.00   16.00    0.00    0.00    0.00    0.00    0.00   75.00
17:49:35       3    0.00    0.00    1.01   72.73    0.00    0.00    0.00    0.00    0.00   26.26
17:49:35       4    3.09    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   92.78
17:49:35       5    2.02    0.00    3.03    7.07    0.00    0.00    0.00    0.00    0.00   87.88
17:49:35       6    3.06    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   89.80
17:49:35       7    4.12    0.00    0.00    6.19    0.00    0.00    0.00    0.00    0.00   89.69
17:49:35       8    3.16    0.00    1.05    7.37    0.00    0.00    0.00    0.00    0.00   88.42
17:49:35       9    2.08    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00   94.79
17:49:35      10    5.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   88.00
17:49:35      11    2.97    0.00    1.98    2.97    0.00    0.00    0.00    0.00    0.00   92.08
17:49:35      12    2.00    0.00    5.00    6.00    0.00    0.00    0.00    0.00    0.00   87.00
17:49:35      13    4.90    0.00    1.96    3.92    0.00    0.00    0.00    0.00    0.00   89.22
17:49:35      14    4.00    0.00    4.00    5.00    0.00    0.00    0.00    0.00    0.00   87.00
17:49:35      15    0.00    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   95.88

17:49:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:36     all    5.07    0.00    1.48   12.45    0.00    0.39    0.00    0.00    0.00   80.62
17:49:36       0    5.21    0.00    2.08   20.83    0.00    2.08    0.00    0.00    0.00   69.79
17:49:36       1    6.19    0.00    0.00   10.31    0.00    0.00    0.00    0.00    0.00   83.51
17:49:36       2    4.12    0.00    3.09   16.49    0.00    0.00    0.00    0.00    0.00   76.29
17:49:36       3    3.09    0.00    1.03   44.33    0.00    0.00    0.00    0.00    0.00   51.55
17:49:36       4    6.25    0.00    1.04    8.33    0.00    1.04    0.00    0.00    0.00   83.33
17:49:36       5    7.14    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   89.80
17:49:36       6    6.06    0.00    2.02   16.16    0.00    0.00    0.00    0.00    0.00   75.76
17:49:36       7    6.06    0.00    1.01    5.05    0.00    1.01    0.00    0.00    0.00   86.87
17:49:36       8    4.17    0.00    1.04    7.29    0.00    0.00    0.00    0.00    0.00   87.50
17:49:36       9    8.08    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   82.83
17:49:36      10    4.17    0.00    2.08   10.42    0.00    0.00    0.00    0.00    0.00   83.33
17:49:36      11    4.00    0.00    4.00   15.00    0.00    2.00    0.00    0.00    0.00   75.00
17:49:36      12    5.15    0.00    2.06   12.37    0.00    0.00    0.00    0.00    0.00   80.41
17:49:36      13    4.12    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   89.69
17:49:36      14    5.15    0.00    1.03    8.25    0.00    0.00    0.00    0.00    0.00   85.57
17:49:36      15    2.06    0.00    2.06    7.22    0.00    0.00    0.00    0.00    0.00   88.66

17:49:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:37     all    6.99    0.00    1.72   11.88    0.00    0.25    0.00    0.00    0.00   79.16
17:49:37       0    5.10    0.00    3.06   14.29    0.00    2.04    0.00    0.00    0.00   75.51
17:49:37       1    2.13    0.00    1.06   22.34    0.00    0.00    0.00    0.00    0.00   74.47
17:49:37       2    9.80    0.00    2.94   10.78    0.00    0.98    0.00    0.00    0.00   75.49
17:49:37       3    4.95    0.00    0.00   39.60    0.00    0.99    0.00    0.00    0.00   54.46
17:49:37       4    6.38    0.00    0.00    4.26    0.00    0.00    0.00    0.00    0.00   89.36
17:49:37       5    5.00    0.00    4.00    5.00    0.00    0.00    0.00    0.00    0.00   86.00
17:49:37       6    8.33    0.00    1.04   30.21    0.00    0.00    0.00    0.00    0.00   60.42
17:49:37       7    7.14    0.00    2.04    6.12    0.00    0.00    0.00    0.00    0.00   84.69
17:49:37       8    6.06    0.00    3.03   10.10    0.00    0.00    0.00    0.00    0.00   80.81
17:49:37       9   11.76    0.00    0.98    4.90    0.00    0.00    0.00    0.00    0.00   82.35
17:49:37      10    9.18    0.00    2.04    6.12    0.00    0.00    0.00    0.00    0.00   82.65
17:49:37      11    4.26    0.00    1.06    3.19    0.00    0.00    0.00    0.00    0.00   91.49
17:49:37      12   11.76    0.00    2.94   13.73    0.00    0.00    0.00    0.00    0.00   71.57
17:49:37      13    4.04    0.00    3.03    6.06    0.00    0.00    0.00    0.00    0.00   86.87
17:49:37      14   11.88    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   82.18
17:49:37      15    3.12    0.00    0.00    7.29    0.00    0.00    0.00    0.00    0.00   89.58

17:49:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:38     all    8.84    0.00    1.49   12.01    0.00    0.12    0.00    0.00    0.00   77.54
17:49:38       0    7.07    0.00    3.03   10.10    0.00    1.01    0.00    0.00    0.00   78.79
17:49:38       1    8.08    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   83.84
17:49:38       2    9.09    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   75.76
17:49:38       3    5.05    0.00    5.05   20.20    0.00    0.00    0.00    0.00    0.00   69.70
17:49:38       4    6.12    0.00    3.06    9.18    0.00    0.00    0.00    0.00    0.00   81.63
17:49:38       5    7.92    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00   86.14
17:49:38       6    8.00    0.00    2.00   25.00    0.00    0.00    0.00    0.00    0.00   65.00
17:49:38       7   11.88    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00   84.16
17:49:38       8    8.91    0.00    1.98   11.88    0.00    0.99    0.00    0.00    0.00   76.24
17:49:38       9   13.46    0.00    0.00    8.65    0.00    0.00    0.00    0.00    0.00   77.88
17:49:38      10   11.65    0.00    1.94   14.56    0.00    0.00    0.00    0.00    0.00   71.84
17:49:38      11   10.10    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   83.84
17:49:38      12   11.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   83.00
17:49:38      13    6.93    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   89.11
17:49:38      14   10.68    0.00    2.91    6.80    0.00    0.00    0.00    0.00    0.00   79.61
17:49:38      15    5.00    0.00    1.00   40.00    0.00    0.00    0.00    0.00    0.00   54.00

17:49:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:39     all    8.24    0.00    2.68   12.80    0.00    0.19    0.00    0.00    0.00   76.09
17:49:39       0    7.22    0.00    3.09   18.56    0.00    0.00    0.00    0.00    0.00   71.13
17:49:39       1   10.00    0.00    2.00   12.00    0.00    0.00    0.00    0.00    0.00   76.00
17:49:39       2    7.69    0.00    5.77   14.42    0.00    0.96    0.00    0.00    0.00   71.15
17:49:39       3    4.00    0.00    4.00   33.00    0.00    0.00    0.00    0.00    0.00   59.00
17:49:39       4    4.21    0.00    2.11   12.63    0.00    1.05    0.00    0.00    0.00   80.00
17:49:39       5    6.06    0.00    3.03   17.17    0.00    0.00    0.00    0.00    0.00   73.74
17:49:39       6    7.92    0.00    2.97    9.90    0.00    0.99    0.00    0.00    0.00   78.22
17:49:39       7    9.80    0.00    3.92    6.86    0.00    0.00    0.00    0.00    0.00   79.41
17:49:39       8   12.00    0.00    2.00    9.00    0.00    0.00    0.00    0.00    0.00   77.00
17:49:39       9    9.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   83.00
17:49:39      10   10.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   83.00
17:49:39      11    9.62    0.00    3.85   16.35    0.00    0.00    0.00    0.00    0.00   70.19
17:49:39      12    7.07    0.00    3.03    8.08    0.00    0.00    0.00    0.00    0.00   81.82
17:49:39      13    8.16    0.00    1.02   22.45    0.00    0.00    0.00    0.00    0.00   68.37
17:49:39      14   10.58    0.00    2.88    6.73    0.00    0.00    0.00    0.00    0.00   79.81
17:49:39      15    8.08    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   85.86

17:49:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:40     all    6.59    0.00    1.65   12.23    0.00    0.25    0.00    0.00    0.00   79.28
17:49:40       0   10.68    0.00    2.91   14.56    0.00    0.97    0.00    0.00    0.00   70.87
17:49:40       1    0.00    0.00    3.12   22.92    0.00    0.00    0.00    0.00    0.00   73.96
17:49:40       2    5.15    0.00    1.03   23.71    0.00    2.06    0.00    0.00    0.00   68.04
17:49:40       3    3.09    0.00    1.03   16.49    0.00    0.00    0.00    0.00    0.00   79.38
17:49:40       4    6.93    0.00    4.95    7.92    0.00    0.00    0.00    0.00    0.00   80.20
17:49:40       5    6.12    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   85.71
17:49:40       6   10.10    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   75.76
17:49:40       7    5.15    0.00    2.06    5.15    0.00    0.00    0.00    0.00    0.00   87.63
17:49:40       8    5.21    0.00    1.04   44.79    0.00    0.00    0.00    0.00    0.00   48.96
17:49:40       9    8.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   88.00
17:49:40      10    5.21    0.00    2.08    7.29    0.00    1.04    0.00    0.00    0.00   84.38
17:49:40      11    7.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   86.00
17:49:40      12    9.09    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   84.85
17:49:40      13    7.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   85.00
17:49:40      14    8.08    0.00    2.02    8.08    0.00    0.00    0.00    0.00    0.00   81.82
17:49:40      15    8.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   87.00

17:49:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:41     all    5.67    0.00    1.10   12.63    0.00    0.32    0.00    0.00    0.00   80.28
17:49:41       0    4.12    0.00    3.09   15.46    0.00    1.03    0.00    0.00    0.00   76.29
17:49:41       1    2.02    0.00    1.01   22.22    0.00    2.02    0.00    0.00    0.00   72.73
17:49:41       2   11.65    0.00    1.94   13.59    0.00    0.00    0.00    0.00    0.00   72.82
17:49:41       3    7.22    0.00    1.03   18.56    0.00    0.00    0.00    0.00    0.00   73.20
17:49:41       4    6.32    0.00    0.00   29.47    0.00    1.05    0.00    0.00    0.00   63.16
17:49:41       5    2.11    0.00    0.00    7.37    0.00    0.00    0.00    0.00    0.00   90.53
17:49:41       6    7.07    0.00    2.02   11.11    0.00    1.01    0.00    0.00    0.00   78.79
17:49:41       7    5.26    0.00    0.00   22.11    0.00    0.00    0.00    0.00    0.00   72.63
17:49:41       8    7.07    0.00    2.02   13.13    0.00    0.00    0.00    0.00    0.00   77.78
17:49:41       9    3.23    0.00    1.08    8.60    0.00    0.00    0.00    0.00    0.00   87.10
17:49:41      10    5.32    0.00    2.13   11.70    0.00    0.00    0.00    0.00    0.00   80.85
17:49:41      11    3.16    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00   93.68
17:49:41      12    8.16    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   85.71
17:49:41      13    5.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   89.00
17:49:41      14    4.26    0.00    1.06   10.64    0.00    0.00    0.00    0.00    0.00   84.04
17:49:41      15    8.08    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   86.87

17:49:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:42     all    6.32    0.00    2.08   12.07    0.00    0.38    0.00    0.00    0.00   79.15
17:49:42       0    7.14    0.00    1.02   22.45    0.00    1.02    0.00    0.00    0.00   68.37
17:49:42       1    5.05    0.00    1.01   19.19    0.00    1.01    0.00    0.00    0.00   73.74
17:49:42       2    3.12    0.00    2.08   22.92    0.00    1.04    0.00    0.00    0.00   70.83
17:49:42       3    4.17    0.00    1.04   27.08    0.00    0.00    0.00    0.00    0.00   67.71
17:49:42       4    6.25    0.00    1.04   16.67    0.00    1.04    0.00    0.00    0.00   75.00
17:49:42       5    5.83    0.00    4.85    4.85    0.00    0.00    0.00    0.00    0.00   84.47
17:49:42       6   11.76    0.00    1.96    7.84    0.00    0.00    0.00    0.00    0.00   78.43
17:49:42       7    7.77    0.00    1.94    4.85    0.00    0.97    0.00    0.00    0.00   84.47
17:49:42       8    7.14    0.00    2.04   16.33    0.00    0.00    0.00    0.00    0.00   74.49
17:49:42       9    9.80    0.00    1.96    4.90    0.00    0.00    0.00    0.00    0.00   83.33
17:49:42      10    8.08    0.00    2.02    7.07    0.00    0.00    0.00    0.00    0.00   82.83
17:49:42      11    4.17    0.00    1.04    6.25    0.00    1.04    0.00    0.00    0.00   87.50
17:49:42      12    3.06    0.00    4.08   17.35    0.00    0.00    0.00    0.00    0.00   75.51
17:49:42      13    6.06    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   86.87
17:49:42      14    5.05    0.00    4.04    9.09    0.00    0.00    0.00    0.00    0.00   81.82
17:49:42      15    6.06    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   89.90

17:49:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:43     all    5.23    0.00    1.61   12.65    0.00    0.32    0.00    0.00    0.00   80.19
17:49:43       0    4.17    0.00    2.08   23.96    0.00    1.04    0.00    0.00    0.00   68.75
17:49:43       1    1.03    0.00    3.09   18.56    0.00    0.00    0.00    0.00    0.00   77.32
17:49:43       2    8.91    0.00    1.98   21.78    0.00    0.00    0.00    0.00    0.00   67.33
17:49:43       3    5.15    0.00    1.03   21.65    0.00    1.03    0.00    0.00    0.00   71.13
17:49:43       4    6.32    0.00    0.00   15.79    0.00    0.00    0.00    0.00    0.00   77.89
17:49:43       5    3.19    0.00    0.00    5.32    0.00    0.00    0.00    0.00    0.00   91.49
17:49:43       6    7.00    0.00    3.00   10.00    0.00    0.00    0.00    0.00    0.00   80.00
17:49:43       7    6.25    0.00    0.00    5.21    0.00    1.04    0.00    0.00    0.00   87.50
17:49:43       8    1.08    0.00    3.23   15.05    0.00    1.08    0.00    0.00    0.00   79.57
17:49:43       9    7.84    0.00    1.96   12.75    0.00    0.00    0.00    0.00    0.00   77.45
17:49:43      10    4.35    0.00    1.09   11.96    0.00    0.00    0.00    0.00    0.00   82.61
17:49:43      11    6.00    0.00    3.00    8.00    0.00    1.00    0.00    0.00    0.00   82.00
17:49:43      12    6.19    0.00    2.06    6.19    0.00    0.00    0.00    0.00    0.00   85.57
17:49:43      13    5.15    0.00    0.00    8.25    0.00    0.00    0.00    0.00    0.00   86.60
